"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address","record_id"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=irun&street=de-colon&aAction=store-locator&language=en&bamId=4249&storeId=34009456&langId=-1","DE COLON, 14","DE COLON, 14","GUIPUZCOA","GUIPUZCOA","20302","ES","4249","34-943-614516","<MISSING>","43.33975","-1.79083","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=castelldefels&street=del-canal-olimpico&aAction=store-locator&language=en&bamId=4376&storeId=34009456&langId=-1","L'ANEC BLAU","DEL CANAL OLIMPICO, 24","BARCELONA","BARCELONA","08860","ES","4376","34-93-6321654","<MISSING>","41.28383","1.98676","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=l%27hospitalet-de-llobregat&street=de-la-gran-via&aAction=store-locator&language=en&bamId=4298&storeId=34009456&langId=-1","GRAN VIA 2","DE LA GRAN VIA, 75","BARCELONA","BARCELONA","08908","ES","4298","34-93-2591100","<MISSING>","41.35906","2.12888","https://www.massimodutti.com/","Sunday: 09:30-09:30; Monday: 09:30-09:30; Tuesday: 09:30-09:30; Wednesday: 09:30-09:30; Thursday: 09:30-09:30; Friday: 09:30-09:30; Saturday: 09:30-09:30","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=barcelona&street=diagonal&aAction=store-locator&language=en&bamId=438&storeId=34009456&langId=-1","L'ILLA DIAGONAL","DIAGONAL, 557","BARCELONA","BARCELONA","08029","ES","438","34-93-4053174","<MISSING>","41.38977","2.13541","https://www.massimodutti.com/","Monday: 09:30-09:30; Tuesday: 09:30-09:30; Wednesday: 09:30-09:30; Thursday: 09:30-09:30; Friday: 09:30-09:30; Saturday: 09:30-09:30","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=barcelona&street=diagonal&aAction=store-locator&language=en&bamId=4155&storeId=34009456&langId=-1","DIAGONAL, 590","DIAGONAL, 590","BARCELONA","BARCELONA","08021","ES","4155","34-93-2095938","<MISSING>","41.39386","2.14647","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=sant-cugat-del-valles&street=via-augusta&aAction=store-locator&language=en&bamId=4112&storeId=34009456&langId=-1","SANT CUGAT","VIA AUGUSTA, 2-14","BARCELONA","BARCELONA","08174","ES","4112","34-93-5836240","<MISSING>","41.48241","2.05242","https://www.massimodutti.com/","Monday: 09:30-09:30; Tuesday: 09:30-09:30; Wednesday: 09:30-09:30; Thursday: 09:30-09:30; Friday: 09:30-09:30; Saturday: 09:30-09:30","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=barcelona&street=catalunya&aAction=store-locator&language=en&bamId=4180&storeId=34009456&langId=-1","EL TRIANGLE","CATALUNYA, 1-4","BARCELONA","BARCELONA","08001","ES","4180","34-93-4125916","<MISSING>","41.38629","2.16943","https://www.massimodutti.com/","Monday: 09:30-09:30; Tuesday: 09:30-09:30; Wednesday: 09:30-09:30; Thursday: 09:30-09:30; Friday: 09:30-09:30; Saturday: 09:30-09:30","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=barcelona&street=gran-via-de-les-corts-catalanes&aAction=store-locator&language=en&bamId=429&storeId=34009456&langId=-1","GRAN VIA DE LES CORTS CATALANES, 609","GRAN VIA DE LES CORTS CATALANES, 609","BARCELONA","BARCELONA","08007","ES","429","34-93-4120105","<MISSING>","41.38944","2.16793","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=barcelona&street=de-gracia&aAction=store-locator&language=en&bamId=401&storeId=34009456&langId=-1","DE GRACIA, 96","DE GRACIA, 96","BARCELONA","BARCELONA","08008","ES","401","34-93-2177306","<MISSING>","41.39549","2.16138","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=barcelona&street=portal-de-l%27angel&aAction=store-locator&language=en&bamId=4223&storeId=34009456&langId=-1","PORTAL DE L'ANGEL, 34-36","PORTAL DE L'ANGEL, 34-36","BARCELONA","BARCELONA","08002","ES","4223","34-93-3182462","<MISSING>","41.38633","2.17233","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=barcelona&street=diagonal&aAction=store-locator&language=en&bamId=446&storeId=34009456&langId=-1","GLORIES","DIAGONAL, 208","BARCELONA","BARCELONA","08018","ES","446","34-93-4615884","<MISSING>","41.40388","2.18868","https://www.massimodutti.com/","Monday: 09:30-09:30; Tuesday: 09:30-09:30; Wednesday: 09:30-09:30; Thursday: 09:30-09:30; Friday: 09:30-09:30; Saturday: 09:30-09:30","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=cerdanyola&street=cerdanyola-%28solo-empleados%29&aAction=store-locator&language=en&bamId=11241&storeId=34009456&langId=-1","CERDANYOLA (SOLO EMPLEADOS)","CERDANYOLA (SOLO EMPLEADOS)","BARCELONA","BARCELONA","08290","ES","11241","<MISSING>","<MISSING>","41.48941","2.10917","https://www.massimodutti.com/","<MISSING>","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=barcelona&street=diagonal&aAction=store-locator&language=en&bamId=4242&storeId=34009456&langId=-1","DIAGONAL MAR","DIAGONAL, 3","BARCELONA","BARCELONA","08019","ES","4242","34-93-3560362","<MISSING>","41.4104","2.21577","https://www.massimodutti.com/","Monday: 09:30-09:30; Tuesday: 09:30-09:30; Wednesday: 09:30-09:30; Thursday: 09:30-09:30; Friday: 09:30-09:30; Saturday: 09:30-09:30","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=barcelona&street=potosi&aAction=store-locator&language=en&bamId=4226&storeId=34009456&langId=-1","LA MAQUINISTA","POTOSI, 2","BARCELONA","BARCELONA","08030","ES","4226","34-93-3608168","<MISSING>","41.44042","2.19851","https://www.massimodutti.com/","Monday: 09:30-09:30; Tuesday: 09:30-09:30; Wednesday: 09:30-09:30; Thursday: 09:30-09:30; Friday: 09:30-09:30; Saturday: 09:30-09:30","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=sabadell&street=de-sabadell&aAction=store-locator&language=en&bamId=424&storeId=34009456&langId=-1","DE SABADELL, 64","DE SABADELL, 64","BARCELONA","BARCELONA","08201","ES","424","34-93-7256116","<MISSING>","41.5449","2.1101","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=sallent&street=pg.industrial-berenger-ii&aAction=store-locator&language=en&bamId=10787&storeId=34009456&langId=-1","STRADIVARIUS (SOLO EMPLEADOS)","PG.INDUSTRIAL BERENGER II","BARCELONA","BARCELONA","08650","ES","10787","<MISSING>","<MISSING>","41.79306","1.90448","https://www.massimodutti.com/","<MISSING>","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=mataro&street=estrasburg&aAction=store-locator&language=en&bamId=4225&storeId=34009456&langId=-1","MATARO PARC","ESTRASBURG, 5","BARCELONA","BARCELONA","08304","ES","4225","34-93-7997776","<MISSING>","41.55469","2.43474","https://www.massimodutti.com/","Monday: 09:30-09:30; Tuesday: 09:30-09:30; Wednesday: 09:30-09:30; Thursday: 09:30-09:30; Friday: 09:30-09:30; Saturday: 09:30-09:30","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=mataro&street=estrasburg&aAction=store-locator&language=en&bamId=1294&storeId=34009456&langId=-1","MATARO PARC","ESTRASBURG, 5","BARCELONA","BARCELONA","08304","ES","1294","34-93-7411607","<MISSING>","41.55469","2.43474","https://www.massimodutti.com/","Sunday: 09:30-09:30; Monday: 09:30-09:30; Tuesday: 09:30-09:30; Wednesday: 09:30-09:30; Thursday: 09:30-09:30; Friday: 09:30-09:30; Saturday: 09:30-09:30","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=andorra-la-vella&street=meritxell&aAction=store-locator&language=en&bamId=12984&storeId=34009456&langId=-1","MERITXELL, 100","MERITXELL, 100","ANDORRA LA VIEJA","ANDORRA LA VIEJA","AD500","AD","12984","376-727419","<MISSING>","42.50826","1.53142","https://www.massimodutti.com/","<MISSING>","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=palafolls&street=costa-brava&aAction=store-locator&language=en&bamId=4322&storeId=34009456&langId=-1","COSTA BRAVA, 6","COSTA BRAVA, 6","BARCELONA","BARCELONA","08389","ES","4322","34-93-7657546","<MISSING>","41.66823","2.75044","https://www.massimodutti.com/","<MISSING>","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=tordera&street=tordera-palafolls-km-0&aAction=store-locator&language=en&bamId=9451&storeId=34009456&langId=-1","MASSIMO DUTTI (SOLO EMPLEADOS)","TORDERA PALAFOLLS KM 0,6 (  MD)","BARCELONA","BARCELONA","08490","ES","9451","<MISSING>","<MISSING>","41.69182","2.7327","https://www.massimodutti.com/","<MISSING>","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=tordera&street=tordera-palafolls-km-0&aAction=store-locator&language=en&bamId=10751&storeId=34009456&langId=-1","BERSHKA (SOLO EMPLEADOS)","TORDERA PALAFOLLS KM 0,6 ( BSK)","BARCELONA","BARCELONA","08490","ES","10751","<MISSING>","<MISSING>","41.69182","2.7327","https://www.massimodutti.com/","<MISSING>","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=tordera&street=tordera-palafolls-km-0&aAction=store-locator&language=en&bamId=10760&storeId=34009456&langId=-1","OYSHO (SOLO EMPLEADOS)","TORDERA PALAFOLLS KM 0,6 ( OYS)","BARCELONA","BARCELONA","08490","ES","10760","<MISSING>","<MISSING>","41.69182","2.7327","https://www.massimodutti.com/","<MISSING>","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=tordera&street=tordera-palafolls-km-0&aAction=store-locator&language=en&bamId=10769&storeId=34009456&langId=-1","LEFTIES (SOLO EMPLEADOS)","TORDERA PALAFOLLS KM 0,6 ( LFT)","BARCELONA","BARCELONA","08490","ES","10769","<MISSING>","<MISSING>","41.69182","2.7327","https://www.massimodutti.com/","<MISSING>","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=tordera&street=tordera-palafolls-km-0&aAction=store-locator&language=en&bamId=10778&storeId=34009456&langId=-1","UTERQÜE (SOLO EMPLEADOS)","TORDERA PALAFOLLS KM 0,6 ( UTQ)","BARCELONA","BARCELONA","08490","ES","10778","<MISSING>","<MISSING>","41.69182","2.7327","https://www.massimodutti.com/","<MISSING>","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=llagostera&street=cataluna&aAction=store-locator&language=en&bamId=4051&storeId=34009456&langId=-1","CATALUNA, 5-6","CATALUNA, 5-6","GERONA","GERONA","17240","ES","4051","34-972-832030","<MISSING>","41.82585","2.89383","https://www.massimodutti.com/","<MISSING>","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=castell-platja-d%27aro&street=s%27agaro&aAction=store-locator&language=en&bamId=4675&storeId=34009456&langId=-1","S'AGARO, 18-20","S'AGARO, 18-20","GERONA","GERONA","17250","ES","4675","34-972-825986","<MISSING>","41.8172","3.06646","https://www.massimodutti.com/","Sunday: 10:30-10:30; Monday: 10:30-10:30; Tuesday: 10:30-10:30; Wednesday: 10:30-10:30; Thursday: 10:30-10:30; Friday: 10:30-10:30; Saturday: 10:30-10:30","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=girona&street=joan-maragall&aAction=store-locator&language=en&bamId=4265&storeId=34009456&langId=-1","JOAN MARAGALL, 18","JOAN MARAGALL, 18","GERONA","GERONA","17002","ES","4265","34-972-201777","<MISSING>","41.97952","2.82118","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=figueres&street=perelada&aAction=store-locator&language=en&bamId=4224&storeId=34009456&langId=-1","PERELADA, 7","PERELADA, 7","GERONA","GERONA","17600","ES","4224","34-972-509992","<MISSING>","42.26766","2.96124","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=funchal&street=doutor-fernao-ornelas&aAction=store-locator&language=en&bamId=4395&storeId=34009456&langId=-1","DOUTOR FERNAO ORNELAS, 56","DOUTOR FERNAO ORNELAS, 56","MADEIRA","MADEIRA","9050-021","PT","4395","351-291-222101","<MISSING>","32.64895","-16.90509","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=funchal&street=doutor-brito-camara&aAction=store-locator&language=en&bamId=4574&storeId=34009456&langId=-1","LA VIE","DOUTOR BRITO CAMARA, 9","MADEIRA","MADEIRA","9000-039","PT","4574","351-291234192","<MISSING>","32.64766","-16.9141","https://www.massimodutti.com/","Sunday: 09:00-09:00; Monday: 09:00-09:00; Tuesday: 09:00-09:00; Wednesday: 09:00-09:00; Thursday: 09:00-09:00; Friday: 09:00-09:00; Saturday: 09:00-09:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=funchal&street=estrada-monumental&aAction=store-locator&language=en&bamId=4464&storeId=34009456&langId=-1","FORUM MADEIRA","ESTRADA MONUMENTAL, 390","MADEIRA","MADEIRA","9004-568","PT","4464","351-291771261","<MISSING>","32.6363","-16.94315","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=makati-city&street=rockwell-drive-corner-estrella-street&aAction=store-locator&language=en&bamId=4671&storeId=34009456&langId=-1","POWER PLANT MALL","ROCKWELL DRIVE CORNER ESTRELLA STREET, S/N","<MISSING>","<MISSING>","1200","PH","4671","63-2-7570392","<MISSING>","14.5648","121.03647","https://www.massimodutti.com/","<MISSING>","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=makati-city&street=legazpi-street&aAction=store-locator&language=en&bamId=4656&storeId=34009456&langId=-1","GREENBELT 5, AYALA CENTER MAKATI","LEGAZPI STREET, S/N","<MISSING>","<MISSING>","1228","PH","4656","63-2-7570392","<MISSING>","14.5533","121.0221","https://www.massimodutti.com/","Sunday: 11:00-11:00; Monday: 11:00-11:00; Tuesday: 11:00-11:00; Wednesday: 11:00-11:00; Thursday: 11:00-11:00; Friday: 11:00-11:00; Saturday: 11:00-11:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=singapore&street=78&aAction=store-locator&language=en&bamId=12589&storeId=34009456&langId=-1","JEWEL CITY","78, AIRPORT BOULEVARD","SGNONE","SGNONE","819663","SG","12589","65-62430013","<MISSING>","1.35021","103.9855","https://www.massimodutti.com/","<MISSING>","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=singapore&street=541&aAction=store-locator&language=en&bamId=4501&storeId=34009456&langId=-1","LIAT TOWERS","541, ORCHARD ROAD","SGNONE","SGNONE","238881","SG","4501","65-62358485","<MISSING>","1.30536","103.83039","https://www.massimodutti.com/","<MISSING>","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=singapore&street=2&aAction=store-locator&language=en&bamId=4655&storeId=34009456&langId=-1","ION ORCHARD","2, ORCHARD TURN","SGNONE","SGNONE","238801","SG","4655","65-65099081","<MISSING>","1.30418","103.83178","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=singapore&street=391&aAction=store-locator&language=en&bamId=4505&storeId=34009456&langId=-1","NGEE ANN CITY","391, ORCHARD ROAD","SGNONE","SGNONE","238873","SG","4505","65-67329133","<MISSING>","1.30275","103.83461","https://www.massimodutti.com/","<MISSING>","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=singapore&street=6&aAction=store-locator&language=en&bamId=4500&storeId=34009456&langId=-1","MARINA SQUARE","6, RAFFLES BOULEVARD","SGNONE","SGNONE","039594","SG","4500","+65 63376088","<MISSING>","1.29215","103.85704","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=singapore&street=1&aAction=store-locator&language=en&bamId=12173&storeId=34009456&langId=-1","VIVO CITY","1, HARBOURFRONT AVENUE","SGNONE","SGNONE","098585","SG","12173","65-63521145","<MISSING>","1.27206","103.82344","https://www.massimodutti.com/","<MISSING>","<MISSING>","phone:page_url:latitude:longitude"
