"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address","record_id"
"https://lifestance.com/location/san-francisco-ca-350/","San Francisco, CA","350 Sansome Street Suite 630","San Francisco","CA","<MISSING>","US","<MISSING>","415-296-5290","<MISSING>","37.7938176","-122.4011401","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/sharon-ma-36/","Sharon, MA","36 S Main St","Sharon","MA","02067-1936","US","<MISSING>","<MISSING>","<MISSING>","42.1224234","-71.1793321","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/chicago-il-3976/","Chicago, IL","3976 N Avondale Avenue","Chicago","IL","60641-2900","US","<MISSING>","<MISSING>","<MISSING>","41.9530838","-87.7316328","https://lifestance.com/","Monday:7:00am-9:30pm; Tuesday:7:00am-9:30pm; Wednesday:7:00am-9:30pm; Thursday:7:00am-9:30pm; Friday:7:00am-6:30pm; Saturday:7:00am-5:00pm; Sunday:7:00am-5:00pm","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/irvine-ca-4010/","Irvine, CA","4010 Barranca Parkway Suite 260","Irvine","CA","92604","US","<MISSING>","424-284-2440","<MISSING>","33.6825175","-117.808359","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/corona-ca-4160/","Corona, CA","4160 Temescal Canyon Rd Ste 20","Corona","CA","92883-4624","US","<MISSING>","<MISSING>","<MISSING>","33.8188107","-117.508412","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/san-francisco-ca-490/","San Francisco, CA","490 Post St Suites 939 & 1043","San Francisco","CA","94102-1301","US","<MISSING>","415-296-5290","<MISSING>","37.7884071","-122.4097574","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/mansfield-ma-5/","Mansfield, MA","5 Hampshire St","Mansfield","MA","02048-1284","US","<MISSING>","<MISSING>","<MISSING>","42.0256354","-71.2497417","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/new-york-ny-51/","New York, NY","51 E 25Th St Fl 5","New York","NY","10010-8208","US","<MISSING>","929-432-2100","<MISSING>","40.7419253","-73.9861197","https://lifestance.com/","Monday:9:00am-9:00pm; Tuesday:9:00am-9:00pm; Wednesday:9:00am-9:00pm; Thursday:9:00am-9:00pm; Friday:9:00am-9:00pm; Saturday:9:00am-5:00pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/portland-or-5415/","Portland, OR","5415 Se Milwaukie Ave","Portland","OR","97202-4940","US","<MISSING>","<MISSING>","<MISSING>","45.483596","-122.6498166","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/highland-park-il-581/","Highland Park, IL","581 Elm Pl Ste 110","Highland Park","IL","60035-3122","US","<MISSING>","<MISSING>","<MISSING>","42.1880014","-87.8015767","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/paris-ky-6/","Paris, KY","6 Linville Drive","Paris","KY","40361","US","<MISSING>","<MISSING>","<MISSING>","38.2211226","-84.2383346","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/raymond-nh-61/","Raymond, NH","61 Nh Route 27 Unit 10","Raymond","NH","03077-1273","US","<MISSING>","<MISSING>","<MISSING>","43.0402753","-71.1651356","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/los-angeles-ca-6200/","Los Angeles, CA","6200 Wilshire Blvd Suites 1010 & 1410","Los Angeles","CA","90048-5811","US","<MISSING>","424-284-2440","<MISSING>","34.0629102","-118.3635929","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/independence-oh-6500/","Independence, OH","6500 Rockside Rd Ste 385","Independence","OH","44131-2353","US","<MISSING>","<MISSING>","<MISSING>","41.3942768","-81.6451706","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/ventura-ca-6633/","Ventura, CA","6633 Telephone Road Suite 130","Ventura","CA","93003","US","<MISSING>","424-284-2440","<MISSING>","34.2669661","-119.2040682","https://lifestance.com/","Monday:9am-5pm; Tuesday:9am-5pm; Wednesday:9am-5pm; Thursday:9am-5pm; Friday:9am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/hopkinton-ma-77/","Hopkinton, MA","77 West Main St","Hopkinton","MA","01748-1689","US","<MISSING>","<MISSING>","<MISSING>","42.2174704","-71.5404491","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/boulder-co-777/","Boulder, CO","777 29Th St Suite 500","Boulder","CO","80303-2357","US","<MISSING>","970-310-3406","<MISSING>","40.0015052","-105.2563453","https://lifestance.com/","Monday:7:30am-9pm; Tuesday:7:30am-9pm; Wednesday:7:30am-9pm; Thursday:7:30am-9pm; Friday:7:30am-9pm; Saturday:9am-4pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/easton-md-8133/","Easton, MD","8133 Elliot Rd Suite 236 D","Easton","MD","21601-2932","US","<MISSING>","443-906-3506","<MISSING>","38.7721967","-76.0571857","https://lifestance.com/","Monday:9:00am-8:00pm; Tuesday:9:00am-8:00pm; Wednesday:9:00am-8:00pm; Thursday:9:00am-8:00pm; Friday:9:00am-8:00pm","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/indianapolis-in-8205/","Indianapolis, IN","8205 E 56Th Street Suite 200","Indianapolis","IN","46216-1069","US","<MISSING>","317-554-4220","<MISSING>","39.8546532","-86.0232777","https://lifestance.com/","Monday:8:00am-5:00pm; Tuesday:8:00am-5:00pm; Wednesday:8:00am-5:00pm; Thursday:8:00am-5:00pm; Friday:8:00am-5:00pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/summerville-sc-314/","Summerville, SC","314 W 4Th N Street","Summerville","SC","29483-6550","US","<MISSING>","843-501-1099","<MISSING>","33.0271646","-80.1755401","https://lifestance.com/","Monday:8:00am-9:00pm; Tuesday:8:00am-9:00pm; Wednesday:8:00am-9:00pm; Thursday:8:00am-9:00pm; Friday:8:00am-9:00pm; Saturday:8:00am-4:00pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/chicago-il-2071/","Chicago, IL","2071 Southport Avenue","Chicago","IL","60614-4015","US","<MISSING>","312-761-4707","<MISSING>","41.9195969","-87.6629138","https://lifestance.com/","Monday:7:00am-9:30pm; Tuesday:7:00am-9:30pm; Wednesday:7:00am-9:30pm; Thursday:7:00am-9:30pm; Friday:7:00am-6:30pm; Saturday:7:00am-5:00pm; Sunday:7:00am-5:00pm","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/maplewood-mn-2103/","Maplewood, MN","2103 B County Road D","Maplewood","MN","55109","US","<MISSING>","651-748-5019","<MISSING>","45.0363003","-93.0129904","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/balsam-lake-wi-215/","Balsam Lake, WI","215 Main Street Suite 205","Balsam Lake","WI","54810","US","<MISSING>","715-338-3133","<MISSING>","45.4514693","-92.4534084","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/dunwoody-ga-2151/","Dunwoody, GA","2151 Peachford Road","Dunwoody","GA","30338-6534","US","<MISSING>","<MISSING>","<MISSING>","33.928705","-84.3006","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/milford-ma-221/","Milford, MA","221 E Main St","Milford","MA","01757-2825","US","<MISSING>","<MISSING>","<MISSING>","42.1505648","-71.498808","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/gresham-or-2222/","Gresham, OR","2222 E Powell Blvd","Gresham","OR","97080-1365","US","<MISSING>","503-669-4300","<MISSING>","45.4936911","-122.4097501","https://lifestance.com/","Monday:8:30am-5:00pm; Tuesday:8:30am-5:00pm; Wednesday:8:30am-5:00pm; Thursday:8:30am-5:00pm; Friday:8:30am-5:00pm; Saturday:Varies by Provider.; Sunday:Varies by Provider.","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/folsom-ca-2365/","Folsom, CA","2365 Iron Point Road Suite 210","Folsom","CA","95630-8713","US","<MISSING>","925-360-5264","<MISSING>","38.6443888","-121.1258531","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/los-angeles-ca-2373/","Los Angeles, CA","2373 Colorado Blvd","Los Angeles","CA","90041-1157","US","<MISSING>","<MISSING>","<MISSING>","34.140281","-118.2181684","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/maryland-heights-mo-2458/","Maryland Heights, MO","2458 Old Dorsett Rd Ste 110","Maryland Heights","MO","63043-2423","US","<MISSING>","314-476-0732","<MISSING>","38.7171522","-90.4456674","https://lifestance.com/","Monday:8:30am-5:00pm; Tuesday:8:30am-5:00pm; Wednesday:8:30am-5:00pm; Thursday:8:30am-5:00pm; Friday:8:30am-5:00pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/lawrenceville-ga-250/","Lawrenceville, GA","250 Scenic Highway","Lawrenceville","GA","30046-5675","US","<MISSING>","<MISSING>","<MISSING>","33.9424537","-83.9895809","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/sharon-ma-26/","Sharon, MA","26 E Chestnut St","Sharon","MA","02067-2012","US","<MISSING>","<MISSING>","<MISSING>","42.1208932","-71.1793153","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/saint-peters-mo-265/","Saint Peters, MO","265 Spencer Rd","Saint Peters","MO","63376","US","<MISSING>","<MISSING>","<MISSING>","38.7875681","-90.6034323","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/chicago-il-2845/","Chicago, IL","2845 N Sheridan Road","Chicago","IL","60657-7227","US","<MISSING>","<MISSING>","<MISSING>","41.9340062","-87.6390023","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/lake-saint-louis-mo-2885/","Lake Saint Louis, MO","2885 Technology Dr","Lake Saint Louis","MO","63367-4123","US","<MISSING>","<MISSING>","<MISSING>","38.7738432","-90.7755667","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/wynnewood-pa-300/","Wynnewood, PA","300 E Lancaster Avenue Suite 206B","Wynnewood","PA","19096","US","<MISSING>","26750713102676395901","<MISSING>","40.0025499","-75.2815832","https://lifestance.com/","Monday:8:00am-9:00pm BY APPT ONLY; Tuesday:8:00am-9:00pm BY APPT ONLY; Wednesday:8:00am-9:00pm BY APPT ONLY; Thursday:8:00am-9:00pm BY APPT ONLY; Friday:8:00am-9:00pm BY APPT ONLY; Saturday:8:00am-9:00pm BY APPT ONLY; Sunday:8:00am-9:00pm BY APPT ONLY","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/saint-charles-mo-300/","Saint Charles, MO","300 First Capitol Dr","Saint Charles","MO","63301","US","<MISSING>","<MISSING>","<MISSING>","38.7808292","-90.4848006","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/brentwood-ca-3201/","Brentwood, CA","3201 Wilshire Blvd Suite 302","Brentwood","CA","90403-2335","US","<MISSING>","424-284-2440","<MISSING>","34.0408518","-118.4718431","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/new-hyde-park-ny-3333/","New Hyde Park, NY","3333 New Hyde Park Rd","New Hyde Park","NY","11042-1204","US","<MISSING>","<MISSING>","<MISSING>","40.7667438","-73.692536","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/saint-charles-mo-35/","Saint Charles, MO","35 Lillian Drive","Saint Charles","MO","63304-7032","US","<MISSING>","<MISSING>","<MISSING>","38.7307609","-90.5805153","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/portland-or-3500/","Portland, OR","3500 Ne Mlk Blvd Suite 200","Portland","OR","97212-2093","US","<MISSING>","503-327-8205","<MISSING>","45.548477","-122.6612831","https://lifestance.com/","Monday:8:30am-5:00pm; Tuesday:8:30am-5:00pm; Wednesday:8:30am-5:00pm; Thursday:8:30am-5:00pm; Friday:8:30am-5:00pm; Saturday:Varies by Provider.; Sunday:Varies by Provider.","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/wilmington-de-3521/","Wilmington, DE","3521 Silverside Rd Ste 2F1","Wilmington","DE","19810-4900","US","<MISSING>","<MISSING>","<MISSING>","39.810868","-75.5452744","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/saint-peters-mo-3821/","Saint Peters, MO","3821 Mcclay Rd","Saint Peters","MO","63376-7327","US","<MISSING>","<MISSING>","<MISSING>","38.7574888","-90.5849393","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/culver-city-ca-3831/","Culver City, CA","3831 Hughes Ave Suite 509","Culver City","CA","90232-6842","US","<MISSING>","424-284-2440","<MISSING>","34.022269","-118.398319","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/smyrna-ga-3995/","Smyrna, GA","3995 South Cobb Drive","Smyrna","GA","30080-6342","US","<MISSING>","<MISSING>","<MISSING>","33.8567446","-84.5124286","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/oceanside-ca-4002/","Oceanside, CA","4002 Vista Way","Oceanside","CA","92056-4506","US","<MISSING>","<MISSING>","<MISSING>","33.1856484","-117.2904359","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/irvine-ca-4040/","Irvine, CA","4040 Barranca Pkwy","Irvine","CA","92604-4780","US","<MISSING>","<MISSING>","<MISSING>","33.6823961","-117.8070666","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/castle-rock-co-410/","Castle Rock, CO","410 South Wilcox Street","Castle Rock","CO","80104-2663","US","<MISSING>","<MISSING>","<MISSING>","39.3638864","-104.8632027","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/atlanta-ga-4166/","Atlanta, GA","4166 Buford Highway","Atlanta","GA","30345-1038","US","<MISSING>","<MISSING>","<MISSING>","33.8642215","-84.3080155","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/glendale-ca-430/","Glendale, CA","430 N Glendale Ave","Glendale","CA","91206-3309","US","<MISSING>","<MISSING>","<MISSING>","34.1526719","-118.2432057","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/exton-pa-495/","Exton, PA","495 Thomas Jones Way Ste 204","Exton","PA","19341-2553","US","<MISSING>","<MISSING>","<MISSING>","40.0230727","-75.6533116","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/buckingham-pa-4950/","Buckingham, PA","4950 York Road Suite 2A","Buckingham","PA","18928","US","<MISSING>","26750713102676395901","<MISSING>","40.330446","-75.0542243","https://lifestance.com/","Monday:8:00am-9:00pm BY APPT ONLY; Tuesday:8:00am-9:00pm BY APPT ONLY; Wednesday:8:00am-9:00pm BY APPT ONLY; Thursday:8:00am-9:00pm BY APPT ONLY; Friday:8:00am-9:00pm BY APPT ONLY; Saturday:8:00am-9:00pm BY APPT ONLY; Sunday:8:00am-9:00pm BY APPT ONLY","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/burbank-ca-501/","Burbank, CA","501 S","Burbank","CA","91505-4809","US","<MISSING>","<MISSING>","<MISSING>","34.1569786","-118.3285243","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/augoura-hills-ca-5012/","Augoura Hills, CA","5012 Chesebro Road Suite 200","Augoura Hills","CA","91301-2271","US","<MISSING>","424-284-2440","<MISSING>","34.1410541","-118.7386795","https://lifestance.com/","Monday:9am-5pm; Tuesday:9am-5pm; Wednesday:9am-5pm; Thursday:9am-5pm; Friday:9am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
