"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address"
"<MISSING>","深圳麦当劳楼岗大道DT分店","松岗街道楼岗大道48号A栋一层1-5号铺位","深圳市","广东省","宝安区","China","60aa440e1f45ed1852656c07","0755-27205720;0755-27208026","<MISSING>","22.765779193","113.85847445","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳沙井永通路分店","沙井新沙路与永通路交汇处西荟城三期","深圳市","广东省","宝安区","China","60aa4400e459257d1c491a85","0755-27225506","<MISSING>","22.732722059","113.81715029","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳新沙路分店","沙井街道新沙路与中心路交汇处华润万家首层１０００４号","深圳市","广东省","宝安区","China","60aa4405f52f59618e7a38f3","0755-27462846","<MISSING>","22.728295","113.827997","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳沙井路餐厅","沙井街道沙井路168号京基百纳广场","深圳市","广东省","宝安区","China","60aa440e1f45ed1852656bff","0755-23022151","<MISSING>","22.727567","113.806543","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳虎门南(往东莞方向)DT餐厅","虎门大桥服务区南区（往东莞方向）服务区出口右侧 电话020-39035186","广州市","广东省","南沙区","China","60aa43e7bef0a139ee316f3b","020-39035186","<MISSING>","22.767256","113.587044","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳虎门北(往广州方向)DT餐厅","虎门大桥服务区北区(广州方向)，电话020-39390385","广州市","广东省","南沙区","China","60aa43e7bef0a139ee316f3c","020-39390385","<MISSING>","22.768508","113.586953","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳金隆路时代云图餐厅","南沙街云泽西二街5、6号电话020-34685082","广州市","广东省","南沙区","China","60aa43ecf1e4f23f2838eec4","020-34685082","<MISSING>","22.79135","113.545364","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳南沙餐厅","进港大道金州段富佳花园电话020-39091368","广州市","广东省","南沙区","China","60aa44009f7b60315bad3011","020-39091368","<MISSING>","22.800844","113.55329","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","中山麦当劳三角世源广场分店","三角镇福源北路2号世源广场首层（壹加壹旁）","中山市","广东省","<MISSING>","China","60aa4400f1e4f23f2838efa6","0760-88308250","<MISSING>","22.681189457","113.41884386","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳容桂DT餐厅","容桂街道办事处红星社区居委会顺德大道以东，文海东路以北的容桂客运站内。电话0757-28815757","佛山市","广东省","顺德区","China","60aa4404698bbc156a6827b4","0757-28815757","<MISSING>","22.748862","113.280509","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","中山麦当劳南头大道得来速","南头镇南头大道金湾广场超级市场首层１及２号商铺","中山市","广东省","<MISSING>","China","60aa4406f1e4f23f2838f048","0760-22519829","<MISSING>","22.717310068","113.28853103","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳兴顺路得来速分店","大良德胜新城区兴顺路 联系电话：0757-22802565","佛山市","广东省","顺德区","China","60aa4400e459257d1c491a75","0757-22802565","<MISSING>","22.794517","113.286287","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳容桂海骏达广场餐厅","容桂街道桂洲大道中海骏达广场负一层23-24号商铺，电话:23323219","佛山市","广东省","顺德区","China","60aa43ece771fa309da4315b","0757-23323219","<MISSING>","22.758453","113.275545","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳容桂振华路分店","容桂街道朝阳居委会振华路商业城一楼８号电话：0757-29228017","佛山市","广东省","顺德区","China","60aa4409698bbc156a6827ea","0757-29228017","<MISSING>","22.770426","113.275347","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳容桂天佑城分店","容桂桂洲大道天佑城首层  0757-22900836","佛山市","广东省","顺德区","China","60aa43ff698bbc156a68275c","0757-22900836","<MISSING>","22.760529","113.271844","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳容奇分店","容桂街道容奇大道中201号电话0775-26683713","佛山市","广东省","顺德区","China","60aa43e6e573901cfeab81ea","0757-26683713","<MISSING>","22.776216","113.269335","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳杏龙路得来速分店","杏坛镇齐杏居委会杏龙路71号创富公寓3栋101、201单元，餐厅电话：27799517","佛山市","广东省","顺德区","China","60aa44092b934e2b424f18f3","0757-27799517","<MISSING>","22.792441","113.16844","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳均安鹤峰路DT分店","均安镇都市经典广场首层，联系电话：0757-25338336","佛山市","广东省","顺德区","China","60aa44091f45ed1852656bc3","0757-25338336","<MISSING>","22.716083","113.142084","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","鹤山麦当劳坚美广场餐厅","沙坪街道风亭路28号坚美广场首层01-09, 01-10号商铺","江门市","广东省","鹤山市","China","60aa4404e573901cfeab83dc","0750-8802280","<MISSING>","22.75507","112.976304","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","鹤山麦当劳人民东路餐厅","沙坪鹤山广场首层1018、1019、1020、1038、1039、1040号商铺","江门市","广东省","鹤山市","China","60aa4411e573901cfeab8472","0750-8936339","<MISSING>","22.77505","112.976355","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","鹤山麦当劳分店","广东江门沙坪镇义学路新天地麦当劳","江门市","广东省","鹤山市","China","60aa43fde459257d1c491a4a","0750-8865528","<MISSING>","22.762737","112.96056","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","云浮麦当劳新兴分店","新兴沿江北路筠城国际广场","云浮市","广东省","新兴县","China","60aa4401e459257d1c491a97","0766-2963136","<MISSING>","22.714032","112.23729119","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁亭江路得来速餐厅","白沙村白沙大道20号0771-4950718","南宁市","广西壮族自治区","江南区","China","60aa43f8641bcc03d479e976","0771-4950718","<MISSING>","22.784206108","108.32508751","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁江南万达餐厅","广西南宁亭洪路48-1号万达PLAZA  0771-4975285，13617887381","南宁市","广西壮族自治区","江南区","China","60aa43fac63cb2294f9b1912","0771-4975285","<MISSING>","22.789708","108.314708","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁淡村步步高餐厅","五一东路7号东森购物广场1F南城超市入口0771-4308112","南宁市","广西壮族自治区","江南区","China","60aa43f9cc6e8b05ff4eb33f","0771-4308112","<MISSING>","22.794356","108.306225","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南宁普罗旺斯餐厅","白沙大道109号 0771-4956753","南宁市","广西壮族自治区","江南区","China","60aa43f8641bcc03d479e983","0771-4956753","<MISSING>","22.776359","108.280971","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","惠州双月湾餐厅","平海镇万科双月湾1号门西班牙风情小镇","惠州市","广东省","惠东县","China","60aa440b9f7b60315bad303c","0752-3399811","<MISSING>","22.593532","114.882347","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳迎宾路餐厅","大鹏新区迎宾路18号滨海阳光花园一层101、101B 、103、104、106号铺位","深圳市","广东省","龙岗区","China","60aa440be573901cfeab840b","0755-23250016","<MISSING>","22.59453","114.476282","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳坪山分店","坪山街道东胜街86-4一楼麦当劳","深圳市","广东省","坪山区","China","60aa43fcc63cb2294f9b1976","0755-84642293","<MISSING>","22.688859","114.349072","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳坂坪山东纵路分店","坪山新区坪山街道深汕路与东纵路交汇处六和商业广场L1层1001号铺位","深圳市","广东省","坪山区","China","60aa43fff52f59618e7a3892","0755-89221969","<MISSING>","22.693476","114.33792","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳宝龙餐厅","宝荷路尖莎咀购物中心峦山谷店1楼1003号","深圳市","广东省","龙岗区","China","60aa440af52f59618e7a393c","0755-28500240;28500104","<MISSING>","22.687743","114.265772","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳龙岗大运GSFSDT餐厅","黄阁路大运中心旁(0755-89902485)","深圳市","广东省","龙岗区","China","60aa440b9f7b60315bad303e","0755-89902485","<MISSING>","22.696381","114.218928","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳横岗(原荣德国际)餐厅","横岗街道华侨新村社区荣德时代广场1146H101号商铺0755-28506275","深圳市","广东省","龙岗区","China","60aa4403e573901cfeab83da","0755-28506303;28506275","<MISSING>","22.650243948","114.209843","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳保康路分店","保康路信义御城8栋首层117、118、119号铺（0755-28608483）","深圳市","广东省","龙岗区","China","60aa440ecc6e8b05ff4eb3f1","0755-28608483","<MISSING>","22.648769","114.210922","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳横岗志健分店","横岗镇茂盛路志健时代广场首","深圳市","广东省","龙岗区","China","60aa4405f52f59618e7a38f0","0755-28229344","<MISSING>","22.646955","114.205815","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","东莞麦当劳东深二路得来速餐厅","凤岗镇雁田村天安数码城","东莞市","广东省","<MISSING>","China","60aa4408e3a3145952760156","0769-87866920","<MISSING>","22.693172338","114.18083513","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳横岗得来速餐厅","横岗街道力嘉路新马商贸城1#楼1100号房及其楼前停车场","深圳市","广东省","龙岗区","China","60aa4411e459257d1c491b0e","0755-85218484","<MISSING>","22.642696","114.202418","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳龙岗岁宝分店","龙翔大道新亚洲花园十区岁宝百货首层0755-84500046","深圳市","广东省","龙岗区","China","60aa4406c63cb2294f9b19b4","0755-84500046","<MISSING>","22.710171","114.236653","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳宇华街分店","龙岗大道麟恒中心广场","深圳市","广东省","龙岗区","China","60aa440ecc6e8b05ff4eb3f3","0755-89348614","<MISSING>","22.636541","114.1858","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳华南城得来速餐厅","平湖街道华南大道一号华南国际工业原料城内的宗地号0755-28214270","深圳市","广东省","龙岗区","China","60aa43fee3a31459527600fa","0755-28214629","<MISSING>","22.675862","114.124523","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳平安大道DT分店","平湖街道平安大道华南城铁东物流园11栋109号 0755-28837405","深圳市","广东省","龙岗区","China","60aa440d1f45ed1852656be1","0755-28901541;0755-28837405","<MISSING>","22.680418","114.135347","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳平湖分店","平湖街道守珍街深平大厦114号一楼麦当劳0755－28843051","深圳市","广东省","龙岗区","China","60aa43fbc63cb2294f9b194a","0755-28843051","<MISSING>","22.694264","114.131","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳平湖丹平大道分店","大皇公商业中心第十幢建筑物首层0755-84656261","深圳市","广东省","龙岗区","China","60aa4406e573901cfeab83f8","0755-84656261","<MISSING>","22.684563","114.145581","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳龙观路(龙华保利)分店","龙华新区龙观路保利悦都麦当劳","深圳市","广东省","龙华区","China","60aa440d1f45ed1852656be0","0755-21010140","<MISSING>","22.669498","114.031915","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳龙华分店","深圳市龙华区人民路龙华市场对面","深圳市","广东省","龙华区","China","60aa43fbc63cb2294f9b1949","0755-28149106","<MISSING>","22.659918","114.01739","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳清湖地铁站餐厅","龙华区龙华街道和平路清湖地铁站C出口金銮国际大厦2楼","深圳市","广东省","龙华区","China","60aa4410641bcc03d479e9fc","0755-23219721","<MISSING>","22.66397","114.035773","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳华旺路分店","龙华区大浪街道华旺路与华盛路交汇处1楼（麦当劳餐厅）","深圳市","广东省","龙华区","China","60aa4411e459257d1c491aff","0755-66824955","<MISSING>","22.678697","114.002988","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳龙华和平东路分店","龙华街道办和平东路富联华商贸中心大润发商场东侧一楼","深圳市","广东省","龙华区","China","60aa4405f52f59618e7a38ef","0755-28113694","<MISSING>","22.657849","114.031874","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳花园街分店","龙华人民北路美丽ＡＡＡ大厦首层","深圳市","广东省","龙华区","China","60aa43fde459257d1c491a4b","0755-27702861","<MISSING>","22.654004321","114.02137591","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳龙华地铁站餐厅","龙华新区和平路与中环路交汇处富通广场1楼","深圳市","广东省","龙华区","China","60aa4408e771fa309da431b2","0755-21008154","<MISSING>","22.651553392","114.0224504","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳华旺路2餐厅","龙华新区大浪街道同胜社区华旺路同富裕工业园区内建筑物的第11栋100号","深圳市","广东省","龙华区","China","60aa440d641bcc03d479e9dd","0755-23761515","<MISSING>","22.675428604","113.99519855","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳梅龙大道餐厅","龙华街道金阁大楼龙华书城1楼","深圳市","广东省","龙华区","China","60aa4404e3a314595276011e","0755-23769282","<MISSING>","22.655576","114.040849","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳人民路分店","龙华街道景龙社区人民路4022号3栋壹方天地A区L1-025","深圳市","广东省","龙华区","China","60aa4400e459257d1c491a7a","0755-21059445","<MISSING>","22.647683","114.028054","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳石岩得来速分店","石岩镇宝石南路第一工业区１１号国惠康东北角","深圳市","广东省","宝安区","China","60aa43fcc63cb2294f9b196f","0755-29820092","<MISSING>","22.675996","113.930814","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳石岩大道餐厅","石岩大道农艺大厦一层","深圳市","广东省","宝安区","China","60aa440b9f7b60315bad303f","0755-27604544","<MISSING>","22.678827","113.939803","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳宝石东路分店","广东省深圳市宝安区石岩街道宝石东路宏发世纪花园8栋111、121-123号","深圳市","广东省","宝安区","China","60aa43ffbef0a139ee317045","0755-29852720","<MISSING>","22.68015258","113.94589311","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳石岩创维餐厅","石岩街道塘头社区塘头一号路8号创维创新谷5#L101","深圳市","广东省","宝安区","China","60aa4408cc6e8b05ff4eb3b8","0755-33974795","<MISSING>","22.640806","113.924231","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳石岩人人乐总部餐厅","深圳石岩人人乐总部","深圳市","广东省","宝安区","China","60aa440be573901cfeab8422","0755-85285542","<MISSING>","22.670254","113.889849","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳福永益田分店","福永街道广深福永段益田假日天地","深圳市","广东省","宝安区","China","60aa4405cc6e8b05ff4eb398","0755-23725236","<MISSING>","22.669581","113.827876","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","深圳麦当劳凤凰大道DT餐厅","福永街道凤凰社区凤凰山大道美食街第3栋首层","深圳市","广东省","宝安区","China","60aa4410e459257d1c491aee","0755-29128566","<MISSING>","22.685313","113.844151","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
