locator_domain, location_name, street_address, city, state, zip, country_code, store_number, phone, location_type, naics_code, latitude, longitude, hours_of_operation
"marriott.com__search__findHotels.mi","The Sarasota Modern, a Tribute Portfolio Hotel","1290 Boulevard of the Arts","Sarasota","FL","34236","US","NO-DATA","19419061290","TX","NO-DATA","27.341047","-82.545136","NO-DATA"
"marriott.com__search__findHotels.mi","The Westin Sarasota","100 Marina View Drive","Sarasota","FL","34236","US","NO-DATA","19412174777","WI","NO-DATA","27.336364","-82.547421","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Saratoga Springs","11 Excelsior Ave","Saratoga Springs","NY","12866","US","NO-DATA","15182260538","CY","NO-DATA","43.088519","-73.778877","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Saratoga Springs","295 Excelsior Ave.","Saratoga Springs","NY","12866","US","NO-DATA","15185849600","RI","NO-DATA","43.092364","-73.760135","NO-DATA"
"marriott.com__search__findHotels.mi","Mansion on Forsyth Park, Autograph Collection","700 Drayton St.","Savannah","GA","31401","US","NO-DATA","19122385158","AK","NO-DATA","32.067571","-81.094226","NO-DATA"
"marriott.com__search__findHotels.mi","The Bohemian Hotel Savannah Riverfront, Autograph Collection","102 West Bay Street","Savannah","GA","31401","US","NO-DATA","19127213800","AK","NO-DATA","32.081653","-81.092535","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Savannah Downtown/Historic District","415 West Liberty St.","Savannah","GA","31401","US","NO-DATA","19127908287","CY","NO-DATA","32.075576","-81.098121","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Savannah Midtown","6703 Abercorn Street","Savannah","GA","31405","US","NO-DATA","19123547878","CY","NO-DATA","32.015385","-81.112758","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Savannah Airport","10 Stephen S. Green Drive","Savannah","GA","31408","US","NO-DATA","19129659777","FI","NO-DATA","32.140374","-81.236747","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Savannah Downtown/Historic District","135 Martin Luther King Jr Boulevard","Savannah","GA","31401","US","NO-DATA","19122361777","FI","NO-DATA","32.079492","-81.098556","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Savannah I-95 South","17027 Abercorn St. (Exit 94)","Savannah","GA","31419","US","NO-DATA","19129255050","FI","NO-DATA","32.004125","-81.278897","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Savannah Midtown","5801 Abercorn Street","Savannah","GA","31405","US","NO-DATA","19122980800","FI","NO-DATA","32.022224","-81.110899","NO-DATA"
"marriott.com__search__findHotels.mi","JW Marriott Savannah Plant Riverside District","400 West River Street","Savannah","GA","31401","US","NO-DATA","19123739100","JW","NO-DATA","32.083242","-81.09515","NO-DATA"
"marriott.com__search__findHotels.mi","Savannah Marriott Riverfront","100 General McIntosh Boulevard","Savannah","GA","31401","US","NO-DATA","19122337722","MC","NO-DATA","32.07841","-81.082371","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Savannah Downtown/Historic District","500 West Charlton Street","Savannah","GA","31401","US","NO-DATA","19122339996","RI","NO-DATA","32.074667","-81.099474","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Savannah Midtown","5710 White Bluff Road","Savannah","GA","31405","US","NO-DATA","19123563266","RI","NO-DATA","32.02187","-81.113243","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Savannah Airport","One  Jay R. Turner Drive (Exit 104)","Savannah","GA","31408","US","NO-DATA","19123305555","SH","NO-DATA","32.140689","-81.234316","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Savannah Downtown/Historic District","150 Montgomery Street","Savannah","GA","31401","US","NO-DATA","19126295300","SH","NO-DATA","32.07839","-81.096865","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Savannah I-95 South","4 Gateway Blvd East (Exit 94)","Savannah","GA","31419","US","NO-DATA","19126297777","SH","NO-DATA","32.005374","-81.280224","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Savannah Midtown","11317 Abercorn Street","Savannah","GA","31419","US","NO-DATA","19129203787","SH","NO-DATA","31.980023","-81.147259","NO-DATA"
"marriott.com__search__findHotels.mi","Aloft Savannah Downtown Historic District","512 West Oglethorpe Avenue","Savannah","GA","31401","US","NO-DATA","19124212003","AL","NO-DATA","32.079136","-81.098592","NO-DATA"
"marriott.com__search__findHotels.mi","Perry Lane Hotel, a Luxury Collection Hotel, Savannah","256 East Perry Street","Savannah","GA","31401","US","NO-DATA","19124159000","LC","NO-DATA","32.074685","-81.091542","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Savannah Airport","4 Jay R Turner Drive","Savannah","GA","31408","US","NO-DATA","19126297775","TS","NO-DATA","32.140434","-81.233833","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Savannah Midtown","11309 Abercorn Street","Savannah","GA","31419","US","NO-DATA","19129209080","TS","NO-DATA","31.980056","-81.143829","NO-DATA"
"marriott.com__search__findHotels.mi","The Alida, Savannah, a Tribute Portfolio Hotel","412 Williamson Street","Savannah","GA","31401","US","NO-DATA","19127157000","TX","NO-DATA","32.082657","-81.09523","NO-DATA"
"marriott.com__search__findHotels.mi","The Westin Savannah Harbor Golf Resort & Spa","1 Resort Drive","Savannah","GA","31421","US","NO-DATA","19122012000","WI","NO-DATA","32.083212","-81.086427","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn Portland Maine Mall","2 Cummings Road","Scarborough","ME","04074","US","NO-DATA","12078830300","FI","NO-DATA","43.626423","-70.346823","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Portland Scarborough","800 Roundwood Drive","Scarborough","ME","04074","US","NO-DATA","12078830400","RI","NO-DATA","43.620388","-70.353851","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Chicago Schaumburg/Woodfield Mall","1311 American Lane","Schaumburg","IL","60173","US","NO-DATA","18476198100","CY","NO-DATA","42.046107","-88.04752","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Chicago Schaumburg","700 National Parkway","Schaumburg","IL","60173","US","NO-DATA","18475413347","FI","NO-DATA","42.041742","-88.050783","NO-DATA"
"marriott.com__search__findHotels.mi","Chicago Marriott Schaumburg","50 N Martingale Road","Schaumburg","IL","60173","US","NO-DATA","18472400100","MC","NO-DATA","42.030233","-88.031979","NO-DATA"
"marriott.com__search__findHotels.mi","Renaissance Schaumburg Convention Center Hotel","1551 N. Thoreau Dr.","Schaumburg","IL","60173","US","NO-DATA","18473034100","BR","NO-DATA","42.060915","-88.042461","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Chicago Schaumburg/Woodfield Mall","1610 McConnor Parkway","Schaumburg","IL","60173","US","NO-DATA","18475179200","RI","NO-DATA","42.057013","-88.040383","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Chicago Schaumburg/Woodfield Mall","1550 McConnor Parkway","Schaumburg","IL","60173","US","NO-DATA","18479951500","SH","NO-DATA","42.056036","-88.041439","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Chicago Schaumburg","750 National Parkway","Schaumburg","IL","60173","US","NO-DATA","18475418771","TS","NO-DATA","42.041742","-88.050772","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Schenectady at Mohawk Harbor","240 Harborside Drive","Schenectady","NY","12305","US","NO-DATA","15185796620","CY","NO-DATA","42.826244","-73.931181","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites San Antonio NE/Schertz","5008 Corridor Loop Road","Schertz","TX","78154","US","NO-DATA","12106581466","FI","NO-DATA","29.600363","-98.275091","NO-DATA"
"marriott.com__search__findHotels.mi","Four Points by Sheraton Chicago O'Hare Airport","10249 West Irving Park Road","Schiller Park","IL","60176","US","NO-DATA","18476716000","FP","NO-DATA","41.957185","-87.882941","NO-DATA"
"marriott.com__search__findHotels.mi","Four Points by Sheraton Santa Cruz Scotts Valley","5030 Scotts Valley Drive","Scotts Valley","CA","95066","US","NO-DATA","18314381500","FP","NO-DATA","37.0538","-122.0126","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Scottsbluff","902 Winter Creek Drive","Scottsbluff","NE","69361","US","NO-DATA","13086333500","FI","NO-DATA","41.875245","-103.650071","NO-DATA"
"marriott.com__search__findHotels.mi","CopperWynd Scottsdale","13225 North Eagle Ridge Drive","Scottsdale","AZ","85268","US","NO-DATA","14803331900","AK","NO-DATA","33.605414","-111.763128","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Scottsdale at Mayo Clinic","13444 East Shea Boulevard","Scottsdale","AZ","85259","US","NO-DATA","14808604000","CY","NO-DATA","33.582466","-111.789556","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Scottsdale North","17010 N Scottsdale Rd","Scottsdale","AZ","85255","US","NO-DATA","14809228400","CY","NO-DATA","33.63984","-111.925403","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Scottsdale Old Town","3311 North Scottsdale Road","Scottsdale","AZ","85251","US","NO-DATA","14804297785","CY","NO-DATA","33.486413","-111.926098","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Scottsdale Salt River","5201 North Pima Road","Scottsdale","AZ","85250","US","NO-DATA","14807458200","CY","NO-DATA","33.513024","-111.890434","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn Scottsdale North","13440 N Scottsdale Road","Scottsdale","AZ","85254","US","NO-DATA","14804830042","FI","NO-DATA","33.608117","-111.925914","NO-DATA"
"marriott.com__search__findHotels.mi","JW Marriott Scottsdale Camelback Inn Resort & Spa","5402 East Lincoln Drive","Scottsdale","AZ","85253","US","NO-DATA","14809481700","JW","NO-DATA","33.531181","-111.966574","NO-DATA"
"marriott.com__search__findHotels.mi","Scottsdale Marriott at McDowell Mountains","16770 North Perimeter Drive","Scottsdale","AZ","85260","US","NO-DATA","14805023836","MC","NO-DATA","33.638692","-111.895704","NO-DATA"
"marriott.com__search__findHotels.mi","Scottsdale Marriott Suites Old Town","7325 East 3rd Avenue","Scottsdale","AZ","85251","US","NO-DATA","14809451550","MC","NO-DATA","33.496805","-111.924425","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Scottsdale North","17011 North Scottsdale Road","Scottsdale","AZ","85255","US","NO-DATA","14805634120","RI","NO-DATA","33.639718","-111.924757","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Scottsdale Paradise Valley","6040 North Scottsdale Road","Scottsdale","AZ","85253","US","NO-DATA","14809488666","RI","NO-DATA","33.52538","-111.925991","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Scottsdale Salt River","5351 North Pima Road","Scottsdale","AZ","85250","US","NO-DATA","14807458400","RI","NO-DATA","33.514628","-111.891022","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Scottsdale North","17020 N Scottsdale Rd","Scottsdale","AZ","85255","US","NO-DATA","14809228700","SH","NO-DATA","33.640837","-111.925402","NO-DATA"
"marriott.com__search__findHotels.mi","Aloft Scottsdale","4415 North Civic Center Plaza","Scottsdale","AZ","85251","US","NO-DATA","14802533700","AL","NO-DATA","33.501071","-111.921354","NO-DATA"
"marriott.com__search__findHotels.mi","Element Scottsdale at SkySong","1345 North Scottsdale Road","Scottsdale","AZ","85257","US","NO-DATA","14803610000","EL","NO-DATA","33.464369","-111.925714","NO-DATA"
"marriott.com__search__findHotels.mi","Phoenician Residences, a Luxury Collection Residence Club, Scottsdale","6000 East Camelback Road","Scottsdale","AZ","85251","US","NO-DATA","14809418200","LC","NO-DATA","33.503721","-111.949568","NO-DATA"
"marriott.com__search__findHotels.mi","The Canyon Suites at The Phoenician, a Luxury Collection Resort, Scottsdale","6000 East Camelback Road","Scottsdale","AZ","85251","US","NO-DATA","14809418200","LC","NO-DATA","33.506843","-111.951971","NO-DATA"
"marriott.com__search__findHotels.mi","The Phoenician, a Luxury Collection Resort, Scottsdale","6000 East Camelback Road","Scottsdale","AZ","85251","US","NO-DATA","14809418200","LC","NO-DATA","33.505689","-111.949482","NO-DATA"
"marriott.com__search__findHotels.mi","Sheraton Desert Oasis Villas, Scottsdale","17700 North Hayden Road","Scottsdale","AZ","85255","US","NO-DATA","14805155888","SI","NO-DATA","33.647392","-111.907864","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Scottsdale","10740 North 90th Street","Scottsdale","AZ","85260","US","NO-DATA","148055111000","TS","NO-DATA","33.583822","-111.886087","NO-DATA"
"marriott.com__search__findHotels.mi","W Scottsdale","7277 East Camelback Road","Scottsdale","AZ","85251","US","NO-DATA","14809702100","WH","NO-DATA","33.501789","-111.924001","NO-DATA"
"marriott.com__search__findHotels.mi","The Westin Kierland Resort & Spa","6902 East Greenway Parkway","Scottsdale","AZ","85254","US","NO-DATA","14806241000","WI","NO-DATA","33.623036","-111.933947","NO-DATA"
"marriott.com__search__findHotels.mi","The Westin Kierland Villas, Scottsdale","15620 North Clubgate Drive","Scottsdale","AZ","85254","US","NO-DATA","14806241700","WI","NO-DATA","33.627713","-111.935706","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Scranton Wilkes-Barre","16 Glenmaura National Boulevard","Scranton","PA","18507","US","NO-DATA","15709692100","CY","NO-DATA","41.364819","-75.684425","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn Scranton","949 Viewmont Drive","Scranton","PA","18519","US","NO-DATA","15703463222","FI","NO-DATA","41.455505","-75.648658","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Scranton","947 Viewmont Drive","Scranton","PA","18519","US","NO-DATA","15703435121","RI","NO-DATA","41.455018","-75.647317","NO-DATA"
"marriott.com__search__findHotels.mi","Four Points by Sheraton Scranton","300 Meadow Avenue","Scranton","PA","18505","US","NO-DATA","15703449811","FP","NO-DATA","41.395133","-75.651634","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Houston NASA/Seabrook","2120 NASA Parkway","Seabrook","TX","77586","US","NO-DATA","12814743456","SH","NO-DATA","29.562193","-95.028345","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Seattle Sea-Tac Airport","19608 International Boulevard","SeaTac","WA","98188","US","NO-DATA","12068786188","RI","NO-DATA","47.426122","-122.294778","NO-DATA"
"marriott.com__search__findHotels.mi","Aloft Seattle Sea-Tac Airport","19030 28th Avenue South","SeaTac","WA","98188","US","NO-DATA","12062410260","AL","NO-DATA","47.432136","-122.297431","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Seattle Downtown/Lake Union","925 Westlake Avenue North","Seattle","WA","98109","US","NO-DATA","12062130100","CY","NO-DATA","47.627442","-122.339808","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Seattle Downtown/Pioneer Square","612 2nd Avenue","Seattle","WA","98104","US","NO-DATA","12066251111","CY","NO-DATA","47.602413","-122.332691","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn Seattle Sea-Tac Airport","19631 International Blvd.","Seattle","WA","98188","US","NO-DATA","12068249909","FI","NO-DATA","47.426378","-122.295985","NO-DATA"
"marriott.com__search__findHotels.mi","Seattle Airport Marriott","3201 South 176th Street","Seattle","WA","98188","US","NO-DATA","12062412000","MC","NO-DATA","47.445298","-122.29201","NO-DATA"
"marriott.com__search__findHotels.mi","Seattle Marriott Waterfront","2100 Alaskan Way","Seattle","WA","98121","US","NO-DATA","12064435000","MC","NO-DATA","47.610871","-122.3473","NO-DATA"
"marriott.com__search__findHotels.mi","Moxy Seattle Downtown","1016 Republican Street","Seattle","WA","98109","US","NO-DATA","12067088200","OX","NO-DATA","47.623377","-122.33623","NO-DATA"
"marriott.com__search__findHotels.mi","Renaissance Seattle Hotel","515 Madison Street","Seattle","WA","98104","US","NO-DATA","12065830300","BR","NO-DATA","47.606637","-122.33075","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Seattle Downtown/Convention Center","1815 Terry Avenue","Seattle","WA","98101","US","NO-DATA","12063881000","RI","NO-DATA","47.615494","-122.332953","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Seattle Downtown/Lake Union","800 Fairview Avenue  North","Seattle","WA","98109","US","NO-DATA","12066246000","RI","NO-DATA","47.626359","-122.333988","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Seattle University District","4501 12th Avenue NE","Seattle","WA","98105","US","NO-DATA","12063228887","RI","NO-DATA","47.661611","-122.31569","NO-DATA"
